"2018-03-25 04:20:00",5.745635
"2018-03-25 04:25:00",0.04217108
"2018-03-25 04:30:00",5.770134
"2018-03-25 04:35:00",5.736742
"2018-03-25 04:40:00",5.801912
"2018-03-25 04:45:00",5.745581
"2018-03-25 04:50:00",0.04237632
"2018-03-25 04:55:00",5.747736
"2018-03-25 05:00:00",0.0428662
"2018-03-25 05:05:00",5.754125
"2018-03-25 05:10:00",0.04247324
"2018-03-25 05:15:00",5.809273
"2018-03-25 05:20:00",5.743602
"2018-03-25 05:25:00",0.04221871
"2018-03-25 05:30:00",5.758865
"2018-03-25 05:35:00",5.737264
"2018-03-25 05:40:00",5.831539
"2018-03-25 05:45:00",5.734476
"2018-03-25 05:50:00",0.04135695
"2018-03-25 05:55:00",5.747528
"2018-03-25 06:00:00",0.0427275
"2018-03-25 06:05:00",5.778526
"2018-03-25 06:10:00",5.730766
"2018-03-25 06:15:00",0.04236292
"2018-03-25 06:20:00",5.742686
"2018-03-25 06:25:00",0.04160079
"2018-03-25 06:30:00",5.75471
"2018-03-25 06:35:00",5.713929
"2018-03-25 06:40:00",5.816915
"2018-03-25 06:45:00",5.725181
"2018-03-25 06:50:00",0.041453
"2018-03-25 06:55:00",5.736431
